51550768,15012486
51550768,14173315
51550768,9763482
51550768,16664681
51550768,2467791
51550768,186045114
52939466,25073877
52939466,1367531
1692466376,832119061
1692466376,559656338
17104403,24179578
22052137,208361818
29245556,334053327
4398689921,25073877
4398689921,22203756
361537970,14377605
251983774,744741449741238272
21478415,25073877
869892571,14377605
110924703,18906561
22690358,986781648
22690358,118756393
23309004,1058256326
142062487,25073877
46213956,1058256326
732915888,2835886194
633855519,25073877
71668464,234022257
71668464,295899118
62423890,218325695
62423890,61734492
56107664,49698134
51550768,39349894
2538099777,25073877
2538099777,11134252
614141325,50769180
120217257,25073877
120217257,1074480192
2253721447,15893354
2253721447,254117355
2253721447,41634520
2253721447,25073877
2253721447,39344374
2253721447,17561562
2253721447,16031927
2253721447,78523300
15404147,424430782
15404147,2500134024
27044907,52791522
290980590,25073877
43757693,27345791
43757693,43906698
43757693,25073877
43757693,48518416
103248502,23022687
328206816,1383059977
537740215,159586996
19666603,207727177
19666603,35282024
125291232,2908170952
125291232,1339835893
104567779,142339174
104567779,18906561
104567779,41980930
104567779,108471631
55362005,66274807
55362005,23780154
55362005,2534195028
55362005,25073877
382855291,283308405
241732945,40069014
241732945,11134252
1616919836,762672535
34216220,2825364882
34216220,20733972
30761398,30761398
144883078,420434832
144883078,14173315
144883078,25073877
144883078,1339835893
18375477,63150856
93769469,35027845
3069923951,20608910
3069923951,1375289149
3069923951,80617430
20220274,15382667
426051313,523388341
6241792,28096105
6241792,14267944
210957036,36743910
200743587,52754791
200743587,352548417
200743587,17582355
3433573822,50769180
3433573822,25073877
112046204,15182074
112046204,82211239
3069923951,2615215782
3069923951,15012486
3069923951,80617430
19983615,1347285918
330378192,213795411
370724365,1180379185
3403559897,1075460258
226004652,40069014
550762459,23022687
550762459,212262370
45351422,47452812
3080198686,17004618
16002166,25073877
61313956,196168350
61313956,25073877
2432416417,201066140
19681206,759251
1075747009,205392468
622905488,18020081
2925039685,759251
1687489560,90484508
57402193,14780915
193844874,25073877
3237109164,2836421
3237109164,759251
822806335,25073877
20858892,39344374
20858892,16129920
20858892,19697415
20858892,9890492
20858892,14955908
23797714,16129920
174602775,14897840
37381980,25073877
37381980,22203756
37381980,11134252
23918128,39344374
23918128,25073877
15949204,1367531
15949204,108471631
15949204,1093090866
3120746127,30313925
64903664,413997259
365553044,254189974
365553044,82447359
2988862155,25073877
2392197152,11134252
2392197152,25073877
378435096,53660409
378435096,19672558
16074785,1339835893
1539389347,131546062
14629969,1093090866
101966401,2969971876
101966401,759251
3649058598,25073877
15019119,19984007
15019119,33432137
47750502,25073877
47750502,108471631
47750502,39349894
47750502,52544275
47750502,11134252
47750502,711188856943411200
47750502,19084896
1090537537,93755660
1090537537,25073877
1090537537,3676611552
1090537537,703971004817633281
1090537537,2903166449
1090537537,50769180
23375172,754337478
3061524277,39344374
3331280621,17454769
2242761,16386738
2242761,735484235973308417
3061524277,90651198
3061524277,17582355
22095997,3100689804
22095997,619393302
22095997,28785486
22095997,11134252
719957434794700800,14221917
719957434794700800,829797714
719957434794700800,25073877
574161767,16392449
175662896,233369352
26800544,14709647
23915136,82447359
40767744,813286
40767744,39344374
105039186,14437914
177584156,23970102
24805503,158414847
164336721,27067705
164336721,90484508
164336721,17813701
49773993,23083404
27596576,25073877
27596576,1180379185
15155181,5392522
327764332,25668422
22012484,25073877
79879529,39349894
79879529,20713061
79879529,22203756
552855068,16256826
1068487544,11134252
2757566241,89265461
2959751843,29442313
55693690,2500134024
75665895,25073877
28166481,31628934
192935052,285967672
2710753142,865096266
2710753142,18020081
35413775,25073877
175207683,2147840352
56827988,25073877
24787367,82447359
611745386,759251
611745386,426917520
1217224147,25413556
1125154225,224320485
723595391355236353,11134252
723595391355236353,66602794
31060456,82447359
19009019,357606935
19009019,234826866
19009019,25073877
597050191,25073877
4816660169,23022687
4816660169,1074480192
328756439,2836421
328756439,1339835893
29748929,15274064
29748929,22685766
29748929,303699305
544698147,16668643
544698147,2233154425
544698147,48117116
58861560,108617810
121186311,42744294
121186311,730914240865820673
121186311,30038863
22168016,95713333
22168016,734783792502575105
400858310,23022687
69340480,613977361
10226532,380648579
14715795,219083108
12816482,25073877
12816482,11134252
1726383224,14412533
1726383224,165944767
1883549077,3346224705
704866140091187200,25073877
704866140091187200,11134252
30848257,278145569
30848257,1339835893
1005842508,15416505
1005842508,25073877
1005842508,22203756
56117318,16187637
2914856555,27915028
19925191,733751245
50020778,19772788
715181402,16129920
715181402,16303106
715181402,19697415
715181402,6429082
2395351479,1917731
147248694,11134252
147248694,25073877
1979149028,109034782
2546048215,159143990
734392856157245441,130496027
734392856157245441,640893
46970523,4671569292
46970523,15675138
14755292,1180379185
559656338,63150856
559656338,25073877
17931271,50317463
487979178,409486555
185592069,108471631
4877208435,266075913
4877208435,1957948550
48862440,27915028
166634315,25073877
49303544,25073877
1120979353,11134252
22099645,14336163
128334006,1180379185
370724365,18916432
1336963836,18916432
1336963836,25073877
152630727,254117355
21945393,28603812
104060341,244802420
38218247,1917731
38218247,409486555
38748615,354417288
38748615,759251
189942678,2557750243
189942678,755953153
21328724,1093090866
13630352,18916432
19605834,1347285918
260559365,292286168
62887120,408947366
62887120,559656338
62887120,711188856943411200
58398927,19447361
30848257,278145569
19050882,110924703
19050882,2687775878
21688902,40933275
2811707723,108471631
2811707723,25073877
2811707723,1536791610
2811707723,1093090866
1489203248,18916432
1489203248,11134252
17605064,732980827
17605064,118845216
17605064,21434408
17605064,1209936918
722308684638871552,210619467
286677454,1700626069
132691832,807095
745851614821490688,39344374
164336721,23022687
3013610927,25401359
3013610927,1339835893
3013610927,14689728
34079088,131546062
34079088,534768333
34079088,18989600
117535576,46335511
3048642010,16286468
3048642010,14221917
3048642010,110924703
403768836,131497030
403768836,227837742
403768836,108471631
575902319,25073877
17935932,25073877
154497175,19926675
374658826,186045114
374658826,18843752
19843952,50325797
32909508,783214
32909508,74669397
32909508,40915216
32909508,2835886194
32779108,15458694
21758550,1347285918
3014793117,24205786
10437802,82447359
10437802,27915028
10437802,25073877
257496218,23022687
2500180849,18020081
45596436,2688606726
2577921116,2585382418
1090537537,754337478
1090537537,11134252
1090537537,14529929
1090537537,759251
1090537537,25073877
2382772219,18251618
2382772219,25073877
45828171,860555190
45828171,254117355
1616919836,15012486
2206591484,19409079
1705567368,33666177
1705567368,5392522
1705567368,39525027
1705567368,240302165
20799633,759251
20799633,108471631
2550777649,292929271
409004130,251509803
4850864426,110924703
1066655502,4872238876
1066655502,110924703
196888750,131546062
2356775576,18251618
2356775576,1321662703
1332883952,550730704
26324500,82447359
18916061,18149465
24456036,23482952
1167828475,20733972
2361858398,2492322685
2361858398,489475164
2361858398,25073877
23545095,16543775
23545095,6798482
345461364,23022687
345461364,18020081
19681206,759251
435104567,23022687
2372808594,18916432
1463332855,23022687
435388367,25073877
435388367,11134252
22059706,49698134
20892381,409486555
19983615,25073877
3426130359,279210639
27772478,34831969
27772478,435227510
48568564,429227921
248029003,20713061
248029003,39349894
248029003,25073877
248029003,23022687
16476783,58527394
16476783,16045956
16476783,17823790
16476783,24466578
16476783,23002963
16101182,18916432
16101182,25073877
29995316,63188873
30848257,27915028
30848257,25073877
3426130359,17564591
3426130359,41980930
21542518,2836421
52939466,1367531
224536119,25073877
171156961,11348282
171156961,15224867
171156961,14529929
171156961,71294756
57142355,14844867
57142355,733746695704596481
701535258,20068679
701535258,21129105
111911487,38495835
111911487,17454769
111911487,334715818
355776864,25073877
16672818,271700068
229754424,11134252
63002872,21586418
63002872,25073877
935560465,32517594
43643203,15862440
2178771822,53987594
21912784,1093090866
1689351043,1339835893
2905806569,110924703
38218247,254117355
38218247,21619519
38218247,18227519
16719435,942422990
69614290,26820275
69614290,1225199508
23457545,18812301
23457545,7309052
1420826263,23022687
3145944489,27915028
2181138128,25073877
38218247,1375289149
38218247,305189255
38218247,158426909
38218247,409486555
19983615,18916432
26163047,18916432
29149820,110445334
2423966738,17919972
2423966738,108471631
21485095,34064501
297445851,1367531
297445851,108471631
2893307712,25073877
2893307712,110924703
2893307712,1963571004
964341806,90484508
21974978,2856787757
620571475,11134252
2434391871,25073877
97001728,36252186
4351798453,360285166
4351798453,4187444843
4351798453,3907341980
4351798453,2991368880
4351798453,1536791610
859016395,28453271
34842246,25073877
3152525286,3057037385
3152525286,11134252
34653048,9721292
77875702,23865382
378122528,239575120
3426130359,347627434
1180025371,15220768
36856575,20459404
161210311,25073877
161210311,859727149
17813701,17813701
17813701,25073877
36753604,13850422
508876374,3898598357
3091432252,844341
1739542009,1347285918
612711824,1347285918
3426130359,21792170
466927482,25073877
466927482,19594851
466927482,20733972
3744401416,19545932
14346159,93755660
14537046,18906561
430906102,225265639
101786607,1347285918
35318910,23022687
20382035,57917441
20382035,347927563
38218247,25053299
792890988,25073877
792890988,108471631
30141363,97040343
4872762849,110924703
4872762849,3410689588
1663635253,478733284
1663635253,1339835893
369834695,19676308
369834695,2559398984
369834695,15828025
32124444,25073877
720054910184787968,16129920
350718961,52861612
71777780,3497941
91269329,23022687
91269329,20733972
3045386537,20733972
27936119,25073877
24581337,11134252
24581337,25073877
24581337,23022687
22231898,15985455
22231898,25073877
550681307,205392468
550681307,711188856943411200
109456012,21228708
263747475,236026761
17600254,11134252
24935162,343041182
48725026,231938447
48725026,93755660
118143581,25073877
865661286,11134252
177425386,25073877
46243198,39344374
371789510,15675138
14596185,108471631
14596185,55355654
770081072,82447359
64574554,16980327
64574554,278618766
64574554,743071999
64574554,177584156
64574554,122226401
64574554,11134252
22690358,90484508
1101298442,8953122
120973245,82447359
613361934,227837742
154497175,19926675
176548558,3293761231
1705193228,1548429384
1705193228,24878216
47750502,25073877
47750502,11134252
47037546,188344860
12816482,25073877
22059094,14246001
22059094,2590097486
2904740025,1339835893
4798460779,20733972
4798460779,529648439
4798460779,11134252
4798460779,711823841274830849
473190136,2341248866
473190136,461652793
410320985,50769180
161210311,25073877
161210311,859727149
43589172,23022687
251102215,90484508
1184264436,23534104
1184264436,16880560
1184264436,77040199
427931964,92079350
427931964,25073877
427931964,18916432
522705890,32257068
522705890,69011458
4624223114,15387839
4624223114,1022293861
85022028,23022687
439552460,877699334
439552460,919914043
439552460,1339835893
439552460,25073877
252804421,1626917167
252804421,25073877
252804421,391191059
252804421,237600536
15578149,5392522
275395390,41980930
47882905,23022687
35606154,14792049
47673949,11134252
34744730,19923144
34744730,52808016
34744730,14336163
34744730,71980259
34744730,19263978
90567208,23022687
435104567,23022687
75788857,25073877
3804803597,18020081
2398538995,711188856943411200
2398538995,25073877
4201205487,39344374
142815582,1002742044
812150288,39344374
25810909,90484508
25810909,1339835893
224536119,1339835893
29400182,1367531
16378395,49698134
16378395,7272212
16378395,170034104
100305099,39344374
29391098,29391098
22776500,1339835893
48099783,13218102
210051575,14780915
55260503,16193222
1029047922,1963571004
1029047922,16930489
1029047922,1500129642
1029047922,38495835
1029047922,71627462
1029047922,11203972
1029047922,467726691
1029047922,149315713
1556786912,14173315
2456819246,38495835
2456819246,23022687
2859437611,108471631
706625559502168065,11134252
706625559502168065,2609608104
706625559502168065,18916432
3325070438,25073877
3911239745,409486555
3911239745,108471631
3911239745,216776631
3911239745,39344374
595256406,25073877
2843847087,742143
22947037,21313053
22947037,27915028
2433923906,239555996
26959958,95713333
15601508,752549558186569728
1241952727,25073877
50020778,27915028
626512976,6996632
27995424,4569690923
27995424,3135241
421151417,11134252
386346359,39344374
2798574247,20733972
37806465,33400961
2535783169,27915028
2535783169,25073877
115514485,729882359923941376
915012289,65493023
189942678,392660964
189942678,4850515971
189942678,18541450
189942678,14857413
189942678,97739866
10888712,23022687
409944138,1339835893
1611294156,1611294156
2273324028,16883138
409697775,25073877
409697775,1536791610
24746697,18916432
307672822,108471631
2875603861,89372304
43112154,15675138
28033140,25073877
1879748407,23022687
1879748407,25073877
709196385594126336,6160792
3426130359,703983715
522337284,18916432
266777609,20536157
62423890,227837742
3428538105,50769180
466679767,720446894397333505
4541537847,728237957992337408
4541537847,25073877
77278239,17134268
77278239,711188856943411200
57142355,14844867
57142355,733746695704596481
170282236,50769180
3426130359,25259962
3426130359,20479813
3426130359,16116288
74031999,729882359923941376
74031999,708767801251602432
134802095,2836421
134802095,15220768
304745998,18631010
200743587,25073877
200743587,9942272
19276474,41634520
19276474,3044937281
783419696,347627434
783419696,424495382
342919252,23022687
593308829,14437914
593308829,114050808
593308829,12133382
593308829,5392522
41949140,39344374
4103273177,3813704779
371597541,16116288
371597541,880663489
19983615,23022687
806971356,20733972
170887091,541357282
97273575,48117116
15113653,25073877
26324500,108471631
26324500,409486555
3124148543,25073877
2810009016,1339835893
81703236,25073877
81703236,108471631
81703236,409486555
28230174,759251
92552907,108471631
92552907,736267842681602048
4352640854,25073877
2757669919,21383922
2757669919,4567901
97273575,25073877
97273575,783214
14945986,108471631
14945986,529648439
161776300,25073877
344953081,246220722
35831215,23022687
20963396,1081562149
1284828757,25073877
1284828757,23022687
28639189,27915028
732799363072811008,1020058453
732799363072811008,732799363072811008
27326364,327689443
55344997,221342585
28935371,23022687
28935371,25073877
1861003429,65493023
3074920859,3108163641
14942319,108471631
14942319,409486555
39938781,1209936918
39938781,264361128
39938781,23022687
500340487,194233791
21873987,397545273
1941673220,25073877
16034692,95713333
3198342402,23022687
3198342402,25073877
46970523,278145569
34854027,22528795
35831215,11134252
88860965,15359578
88860965,15458694
44159283,227837742
44159283,131497030
44159283,759251
44159283,13850422
44159283,1339835893
62673104,23022687
97273575,202206694
19648401,14529929
513890618,19207266
2322758875,25073877
147248694,25073877
339286064,30364057
29036151,759251
33982127,483105623
33982127,227837742
33982127,14529929
33982127,110445334
37291428,732302792812048384
32443377,108448775
32443377,287505023
30399514,445899726
4105866620,111216929
1686369542,131497030
1686369542,25073877
1686369542,30313925
37426627,11134252
19417374,267719395
19417374,17454769
344953081,15513604
344953081,1367531
114776155,39344374
114776155,25073877
356491663,1339835893
216189505,254189974
285559971,25073877
188758684,23022687
335778063,108471631
335778063,409486555
335778063,25073877
335778063,813286
319443051,2437421796
886131661,66030606
3426130359,741358048648790016
26394717,19263978
105638095,15635604
105638095,14541014
105638095,455288410
105638095,19697415
102480261,8839632
102480261,25300308
178128740,16314932
18317004,110924703
18317004,557794383
727568902155276288,25073877
27675796,23022687
16687124,25073877
16687124,23022687
55388433,35818542
732915888,1917731
732915888,11134252
732915888,25073877
713893293743071232,1347285918
487098664,23022687
3426130359,783214
409697775,1367531
409697775,11134252
2302145018,110924703
2302145018,11134252
23119126,223047786
549593369,39349894
17177190,11347122
76147989,299446396
22994201,16129920
22994201,173999134
22994201,48802204
729155191,3144801096
729155191,2934611697
729155191,108471631
729155191,25073877
39557841,23022687
424836951,431698111
2757566241,48370582
31463379,41980930
123585060,1180379185
17567745,2836421
2379491365,3022045469
214672636,25073877
137520495,138141495
594351447,93898319
116314524,2303751216
51550768,759251
2278261601,14800298
989606498,1347285918
169949058,15198507
169949058,184136149
1534780698,1347285918
72931372,250166431
72931372,25073877
72931372,759251
153260129,41980930
307304634,1228127438
70992939,701784218
635514674,25073877
2860954941,118845216
104214779,1347285918
756480990,759251
756480990,2836421
2482628143,11134252
2482628143,25073877
125453969,3233697852
217316393,23022687
12991842,23022687
74211907,25073877
727568902155276288,25073877
206257957,20713061
206257957,13850422
48025054,1074480192
57437125,11134252
46710991,90484508
2232417982,759251
1623165288,223137089
1623165288,1367531
20047055,20806766
20047055,20047055
20047055,17819471
182196468,23022687
22447083,26548841
22447083,475988505
908883433,39344374
191306975,25073877
475420029,23022687
28713202,93755660
7333352,1074480192
18396273,110924703
18396273,39349894
23345560,18742360
23345560,25073877
23345560,20733972
257269240,38021361
257269240,20733972
257269240,11134252
118747545,30313925
118747545,113420831
562570545,3420477195
309167672,15932723
590612799,759251
471438051,25073877
471438051,409486555
471629562,39344374
82530727,28628850
15431478,12296312
15431478,593292861
409697775,15985455
251102215,90484508
55670753,1347285918
1873929764,16032925
57461026,20713061
151787569,409486555
28431957,813286
2296604268,256974743
40360637,14412533
321380392,23022687
16183690,22948692
25477701,14173315
22994201,1347285918
22994201,48802204
436397843,1339835893
3042386780,25073877
27231270,1347285918
144876537,25465131
74211907,25073877
1860739236,4207961
724828043655675904,2204034272
724828043655675904,14423603
724828043655675904,500704345
16146580,23022687
35247675,23022687
2584870980,11134252
340334588,2280838598
340334588,5402612
409697775,213795411
34453466,25365536
34453466,409486555
21054827,25073877
18086046,790643534
20187791,7334402
20187791,2836421
1594774208,25073877
212006850,759251
29185807,2836421
97273575,86129724
97273575,25073877
526960615,2524194230
218601902,23083404
218601902,19263978
22690358,27915028
46419461,2291823050
18965348,25073877
309442682,33045202
3426130359,78897949
3426130359,3600539122
3426130359,11134252
3426130359,20733972
3426130359,733751245
3426130359,25073877
3426130359,196168350
136296206,18456033
136296206,2329066872
50648768,1570907419
50648768,14412533
97273575,23022687
97273575,25073877
358369891,2903166449
358369891,42389136
242480279,197496309
242480279,50769180
464393024,3428604087
464393024,15675138
464393024,25073877
1637541067,25073877
57518504,1339835893
166213565,11134252
109117440,115979444
109117440,110924703
38437084,39344374
874601864,110924703
874601864,11134252
874601864,245963716
511959456,39344374
72736574,738327807382687744
72736574,5392522
58076624,19268706
58076624,13850422
1637541067,60783724
271790289,272634861
31060456,27915028
277756874,759251
189222630,20402945
172645121,15745368
2240204879,82447359
27441257,20733972
354287719,142339174
354287719,39344374
1029047922,1963571004
1029047922,149315713
1029047922,467726691
1029047922,7702542
1029047922,40116885
1029047922,18906561
1029047922,38521282
1029047922,35051304
1029047922,11203972
635843770,65493023
14642495,1855769665
46213956,213795411
748350049055186944,142332083
15863764,14342018
16811423,16302242
16811423,43139414
19605834,20733972
612711824,1347285918
776296849,23022687
517974212,15647676
251983774,42958829
251983774,2835886194
444730848,25073877
19052329,188059655
125677319,39344374
43757693,2221950823
43757693,706142629495308288
43757693,274641575
43757693,2451039998
43757693,2508129206
23981056,39334221
38120604,23022687
4123554136,23022687
4123554136,25073877
3468586467,110924703
412000623,482652389
18248811,19638752
47697376,63150856
27935803,25073877
329433192,1339835893
715044396,27915028
257076028,2356403293
257076028,3407215721
1245079434,18956073
436753331,25073877
109431937,23022687
62423890,19697415
62423890,455288410
62423890,15635604
62423890,10228272
62673104,23022687
15236856,14425050
15236856,258885469
238962219,7744592
238962219,1339835893
238962219,25073877
17813701,20713061
17813701,25073877
17245005,110924703
17245005,36588739
17245005,11134252
516099242,27915028
2798574247,23022687
157492784,16019697
15648112,108471631
329670496,109065990
17100556,25073877
14672611,88328282
30848257,27915028
30848257,25073877
3649058598,1347285918
132510537,1475781222
22052137,114776155
1139251,16635405
14443412,23022687
3020732243,23022687
29035576,27915028
501117577,23022687
564633713,714110123908567040
115979125,23022687
1170529814,8892822
22030189,23022687
197259647,1347285918
256163722,1347285918
119467859,20713061
15265905,23022687
15265905,25073877
92308073,22648334
613616001,82447359
634333485,160285696
61679419,25073877
229754424,110924703
229754424,11134252
229754424,50769180
16370699,27915028
16370699,25073877
49917872,82447359
49917872,25073877
110337013,25073877
289116580,13850422
26182863,49853083
26182863,2373915408
37325973,573666236
279683174,25073877
53167791,53167791
61220313,1347285918
1152164834,15224867
1152164834,759251
1152164834,25073877
1152164834,11134252
28143555,11134252
28143555,110924703
19681206,759251
314935369,1347285918
51738464,15675138
16847740,111609934
241194160,25073877
31479090,18071459
31479090,3430176958
31479090,39349894
31479090,39344374
31479090,1494835716
31479090,709381597405913089
31479090,47253057
31479090,52136185
31479090,19701628
17888713,27915028
596966148,25073877
2178771822,29003759
299936884,20713061
249284950,23022687
249284950,18020081
249284950,25073877
248868822,20733972
248868822,620571475
248868822,25073877
248868822,428333
248868822,108471631
16632118,11134252
16632118,25073877
16632118,254189974
388669751,1339835893
388669751,2496529670
582469131,16191334
198773585,15723290
168506048,23022687
16336478,278145569
185440670,90484508
185440670,25073877
632704303,3302619878
4103273177,3813704779
2928677619,110924703
331387918,5943622
213510373,23022687
280664117,17582355
280664117,23022687
22049098,27915028
319139187,2858540760
125521682,220081296
125521682,20275773
321632033,583950437
1468368529,67799200
3110905846,82447359
2392197152,1888217911
2392197152,1965905755
2392197152,1613003676
34817515,25073877
34817515,39344374
14517061,2335786352
16002166,27915028
16002166,25073877
137171690,21982720
137171690,711188856943411200
14587949,153149305
21004169,63150856
344953081,89820928
131863936,18000919
14457223,15182798
2361858398,1180379185
21163774,23022687
21163774,25073877
1129784586,2969029761
3068650193,25073877
3068650193,22203756
3068650193,39344374
3068650193,39349894
3068650193,52544275
404355121,41980930
158237394,322836036
158237394,202643200
158237394,14945261
57865657,25073877
483285087,25073877
483285087,11134252
71529455,25073877
184253350,25073877
184253350,1074480192
106816456,37986651
106816456,10615232
106816456,21247089
2578060879,23022687
15931637,23022687
21866784,84406725
1730979258,362194251
872983100,44951059
587809589,10938752
23915136,41980930
46631248,1180379185
1017768637,25073877
1017768637,41634520
31305822,23022687
211063403,23022687
211063403,1339835893
101640907,20713061
29842699,273964104
27378253,20713061
568674325,22703645
568674325,568674325
427476787,110924703
427476787,759251
15324713,20713061
3765513622,11134252
124158364,82447359
149595056,23022687
96571839,40069014
37674473,23022687
37674473,25073877
174550885,23022687
45627569,18916432
24746697,1180379185
8909302,14377605
8909302,115979444
40604613,380648579
266358542,1180379185
46146831,11134252
53411158,253252536
30848257,27915028
30848257,25073877
550681307,60919240
550681307,1074480192
550681307,759251
23719539,1074480192
50766256,110924703
50766256,1180379185
35831215,23022687
4850864426,110924703
249805023,82447359
44408295,23022687
2440580797,153485481
24040892,23022687
32461021,243670716
438745834,23022687
241140071,25073877
31305822,278145569
20828464,26155949
20828464,83900270
116336964,23022687
16061946,1074480192
16061946,2312829909
279075774,15361610
279075774,425577434
542718558,41980930
17106906,23022687
478142196,2533104750
16073420,23022687
5866672,711764782185971712
400313082,23022687
38374300,2488541
38374300,970207298
2209305542,18020081
278928389,21982720
278928389,205594654
278928389,1339835893
2573941194,4838532895
36287329,2836421
39946795,23022687
39946795,1339835893
22691444,82447359
2432917250,18906561
7573442,48117116
574558983,1367531
574558983,27744185
328206816,23022687
328206816,25073877
328206816,131497030
1069476344,23022687
1069476344,25073877
1069476344,14244109
90344035,109065990
90344035,14957147
90344035,11134252
4505795352,23022687
54328059,25073877
34944182,112339588
17931271,74515918
345643533,299994518
6130132,6130132
9232922,196934336
486117072,20772763
486117072,20251379
1336963836,278145569
1336963836,25073877
6782762,23022687
330378192,23022687
2437322150,2836421
99977971,624849630
49480727,16689868
46970523,278145569
93697437,278145569
93697437,194233791
574915137,194233791
46420568,22203756
62594641,25073877
1129661486,3895471456
1129661486,882947018
1129661486,25073877
4907470210,14792049
2329450195,14529929
1457006184,986781648
10888712,132203530
16799836,25073877
16799836,39344374
125409624,87732473
809079416,16228398
2308940526,324496098
3125296275,3014369902
80908670,278145569
80908670,14377605
42324805,160285696
724828043655675904,16051471
724828043655675904,13850422
40336545,17206403
64070349,138141495
101640907,205889882
101640907,11134252
112604962,108471631
4362623953,23022687
35818208,82447359
140688331,15606793
563329744,110924703
563329744,25073877
3069923951,15839947
3069923951,15675138
3069923951,15923226
3069923951,759251
3069923951,15012486
543039161,257194963
3188208532,23022687
3188208532,20733972
29283,251509803
473436689,49736166
15155181,121489431
1672240604,82447359
34957804,40069014
2392197152,16146515
2988862155,82447359
37366887,25073877
37366887,108471631
37366887,409486555
404355121,44397959
404355121,4114871654
271790289,25073877
1916971118,108471631
461501094,2424016218
461501094,4340273833
461501094,4567901
18424680,20823648
18424680,14790432
18424680,534485127
18424680,561247523
18424680,3523748835
283771962,1339835893
2282706721,82447359
2382772219,25073877
2382772219,1648237104
2382772219,409486555
151116120,108806652
151116120,75093019
35510801,19697415
2604187910,25073877
2604187910,529648439
629474961,860712752
26805572,28628850
26805572,1339835893
3120746127,42850603
3120746127,18396319
894445496,160285696
338501828,23022687
51593556,2836421
38152000,158414847
2334593982,26266094
25552546,1339835893
120182490,48120914
74662993,110924703
74662993,11134252
74662993,25073877
74662993,108471631
74662993,3396417027
24581337,13218102
24581337,11134252
1184264436,95431448
1375790016,115979444
58530623,82151983
58530623,1500226496
66824587,50660534
96272370,15473574
96272370,249547283
96272370,114776155
15911565,3303293865
15911565,1299984960
8000812,23022687
24343468,2168989497
2567837676,25073877
2341248866,79743108
2341248866,930486620
90806312,40174669
26403999,2836941830
2384732965,1283319206
1327675195,15666850
3420813371,4917092018
3420813371,22047210
275395390,18208354
275395390,334715818
14778794,108471631
276620627,22728561
8835652,63150856
48099783,13218102
512174280,278145569
15792380,166270127
62413841,110924703
4686088682,8953122
4686088682,25073877
28006025,41980930
136024499,25073877
118443032,783214
37784043,1652541
280664117,23022687
280664117,25073877
312663377,754391604304154624
312663377,1339835893
104906041,25073877
14347014,25073877
1020134180,23022687
4046476212,113047940
4046476212,76701281
4046476212,50055701
4046476212,18020081
4046476212,116567294
2509124754,84358766
2509124754,32625314
23644977,1339835893
75665895,25073877
75665895,1180379185
814121478,23022687
814121478,25073877
3463241362,1339835893
3110905846,109065990
737020923920797696,278145569
57196393,39334221
15963425,131497030
20743164,11134252
34764750,25073877
3389073989,23022687
522652963,25073877
522652963,167232112
522652963,17068146
241629842,1339835893
241629842,23022687
109117440,759251
109117440,110924703
18248811,17158189
3289493704,25073877
27331462,1339835893
2393009370,163758387
2393009370,492784733
473599881,63291287
3217287141,1339835893
3217287141,25073877
328206816,933435002
328206816,259001548
328206816,241201438
328206816,14844867
311167475,1074480192
32734837,88784440
4856093974,25073877
230836264,23022687
230836264,25073877
22794926,26614107
30104121,23022687
24005213,22647246
24005213,1327675195
106622252,39349894
125677319,16116288
48335312,110924703
48335312,160285696
266358542,1180379185
16002166,11134252
16002166,25073877
598785446,16559614
598785446,30229664
38218247,182503471
2231222559,25073877
2231222559,3271255423
3069923951,15923226
3069923951,759251
3069923951,17134268
3069923951,409486555
19721585,47443815
466927482,11134252
466927482,15693847
1069476344,20713061
833195131,39349894
18965348,711823841274830849
18965348,734222839620853760
5556352,5392522
194791998,37107030
194791998,16737406
194791998,20292157
7036002,25073877
78463280,582426026
78463280,19340745
311167475,20713061
311167475,1347285918
311167475,23022687
14779855,19086859
2535966295,48029066
50101843,1163786779
50101843,2836421
50101843,1536791610
3267369342,39344374
20020759,33750798
81107148,1347285918
74590093,25073877
138916340,4207961
15911565,22509548
15911565,1299984960
15911565,3303293865
23366274,18776942
23366274,4119741
470528439,39344374
470528439,1339835893
470528439,14377605
113573283,108471631
113573283,25073877
155815646,39349894
62887120,4276902393
62887120,177564016
2899684460,952830222
2899684460,217088739
2899684460,23022687
15675138,82447359
239742772,82447359
239742772,248917209
2361890355,39344374
229754424,940368062
21478415,25073877
42753313,160285696
724828043655675904,13850422
330636420,25073877
189728052,23022687
19681206,759251
119438994,17582355
249284950,20713061
280664117,13218102
196888750,11134252
196888750,11866582
125409624,25073877
13804112,17592113
43679281,732980827
1382696899,23022687
15963740,39344374
15963740,14515799
3303056465,25073877
127527976,17819666
48613411,23022687
48613411,25073877
367882555,23022687
367882555,15675138
3336181396,145921741
1959380137,39349894
349921132,23022687
31630278,131497030
31630278,759251
61687150,23022687
2387047518,25073877
94608164,271725689
94608164,16799621
22690358,49140008
802659122,3329715436
802659122,3433022621
802659122,1339835893
865661286,11134252
539178100,110924703
539178100,11134252
539178100,278145569
14702369,208361818
54710888,25073877
1166069124,95713333
1166069124,111216929
46902089,19568591
46902089,759251
724828043655675904,16051471
724828043655675904,13850422
16370699,18906561
189942678,15677585
189942678,16579249
189942678,125358141
189942678,35244356
608669131,25073877
2577921116,2585382418
720054910184787968,1339835893
274213069,861408991
290632850,325212694
290632850,7744592
70777246,14291684
70777246,11134252
17934812,16012783
4768857828,14795844
4768857828,177564016
23375172,39349894
45208273,17471979
146644080,80944550
